created_at,symbol,direction,session_name,h4_bias,h1_bias,dominant_bias,scenario_type,confirmation_type,confirmation_grade,market_condition,bias_strength,candidate_rank_score,learning_score,entry,sl,tp1,tp2,tp3,risk_pips,tp1_reward_pips,tp2_reward_pips,tp3_reward_pips,tp1_rr,tp2_rr,tp3_rr,reaction_level_present,volatility_at_entry,atr_m15,atr_h1,candle_body_ratio,candle_wick_ratio,displacement_strength,distance_to_psych_level,distance_to_watch_zone,distance_to_invalidation,recent_momentum_3,recent_momentum_5,recent_momentum_10,structure_alignment_score,tp1_hit,sl_hit,final_result,pips_result,outcome_class,target_tp1_before_sl,protected_after_tp1
2026-04-09T12:30:00+00:00,XAUUSD,BUY,new_york,neutral,range,neutral,primary,failed_retest_confirmation,A+,unknown,weak,0.0,90.0,4743.67,4716.0,4757.46,4780.0,4800.0,27.670000000000073,13.789999999999964,36.32999999999993,56.32999999999993,0.49837368991687486,1.3129743404409047,2.0357788218286874,0.0,27.670000000000073,27.670000000000073,55.340000000000146,0.5,0.0,0.5,6.329999999999927,0.0,27.670000000000073,0.0,0.0,0.0,0.0,1,0,BREAKEVEN_WIN,13.79,BREAKEVEN_WIN,1,1
2026-04-09T12:45:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,110.0,100.0,4745.84,4714.0,4780.0,4800.0,4825.0,31.8,34.2,54.2,79.2,1.07,1.7,2.49,0.0,31.8,31.8,63.6,0.5,0.0,0.5,4.1599999999998545,0.0,25.840000000000146,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-09T13:00:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,sweep_reclaim_confirmation,A+,unknown,strong,140.0,90.0,4754.54,4734.0,4780.0,4800.0,4820.0,20.5,25.5,45.5,65.5,1.24,2.21,3.19,0.0,20.5,20.5,41.0,0.5,0.0,0.5,4.539999999999964,0.0,14.539999999999964,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-09T13:00:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,sweep_reclaim_confirmation,A+,unknown,strong,140.0,90.0,4754.54,4734.0,4780.0,4800.0,4820.0,20.5,25.5,45.5,65.5,1.24,2.21,3.19,0.0,20.5,20.5,41.0,0.5,0.0,0.5,4.539999999999964,0.0,14.539999999999964,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-09T13:00:00+00:00,XAUUSD,BUY,new_york,neutral,range,neutral,primary,sweep_reclaim_confirmation,A+,unknown,weak,140.0,90.0,4754.54,4736.0,4780.0,4800.0,4820.0,18.539999999999964,25.460000000000036,45.460000000000036,65.46000000000004,1.3732470334412128,2.4519956850054005,3.530744336569588,0.0,18.539999999999964,18.539999999999964,37.07999999999993,0.5,0.0,0.5,4.539999999999964,0.0,18.539999999999964,0.0,0.0,0.0,0.0,1,0,BREAKEVEN_WIN,25.46,BREAKEVEN_WIN,1,1
2026-04-09T13:00:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,sweep_reclaim_confirmation,A+,unknown,strong,140.0,90.0,4754.54,4734.0,4780.0,4800.0,4820.0,20.5,25.5,45.5,65.5,1.24,2.21,3.19,0.0,20.5,20.5,41.0,0.5,0.0,0.5,4.539999999999964,0.0,14.539999999999964,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-09T13:00:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,sweep_reclaim_confirmation,A+,unknown,strong,140.0,90.0,4754.54,4734.0,4780.0,4800.0,4820.0,20.5,25.5,45.5,65.5,1.24,2.21,3.19,0.0,20.5,20.5,41.0,0.5,0.0,0.5,4.539999999999964,0.0,14.539999999999964,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-09T13:00:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,sweep_reclaim_confirmation,A+,unknown,strong,140.0,90.0,4754.54,4734.0,4780.0,4800.0,4820.0,20.5,25.5,45.5,65.5,1.24,2.21,3.19,0.0,20.5,20.5,41.0,0.5,0.0,0.5,4.539999999999964,0.0,14.539999999999964,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-09T13:00:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,sweep_reclaim_confirmation,A+,unknown,strong,140.0,90.0,4754.54,4734.0,4780.0,4800.0,4820.0,20.5,25.5,45.5,65.5,1.24,2.21,3.19,0.0,20.5,20.5,41.0,0.5,0.0,0.5,4.539999999999964,0.0,14.539999999999964,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-09T13:00:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,sweep_reclaim_confirmation,A+,unknown,strong,140.0,90.0,4754.54,4734.0,4780.0,4800.0,4820.0,20.5,25.5,45.5,65.5,1.24,2.21,3.19,0.0,20.5,20.5,41.0,0.5,0.0,0.5,4.539999999999964,0.0,14.539999999999964,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-09T15:30:00+00:00,XAUUSD,BUY,asia,bullish,range,bullish,primary,structure_shift_confirmation,A+,unknown,strong,0.0,90.0,4790.38,4756.0,4820.0,4840.0,4860.0,34.38000000000011,29.61999999999989,49.61999999999989,69.61999999999989,0.8615474112856253,1.4432809773123831,2.025014543339141,0.0,34.38000000000011,34.38000000000011,68.76000000000022,0.5,0.0,0.5,9.61999999999989,0.0,34.38000000000011,0.0,0.0,0.0,1.0,0,1,LOSS,-34.38,SL_HIT,0,0
2026-04-09T22:00:00+00:00,XAUUSD,SELL,off_session,bullish,range,bullish,secondary,displacement_confirmation,A,unknown,weak,0.0,80.0,4770.22,4764.0,4760.0,4740.0,4720.0,6.220000000000255,10.220000000000255,30.220000000000255,50.220000000000255,1.6430868167202308,4.858520900321386,8.07395498392254,0.0,6.220000000000255,6.220000000000255,12.44000000000051,0.5,0.0,0.5,20.220000000000255,0.0,6.220000000000255,0.0,0.0,0.0,0.0,0,1,LOSS,6.22,SL_HIT,0,0
2026-04-10T01:00:00+00:00,XAUUSD,BUY,london,bullish,reversal_attempt,bullish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4760.74,4744.0,4779.32,4800.0,4820.0,16.7,18.6,39.3,59.3,1.11,2.34,3.54,0.0,16.7,16.7,33.4,0.5,0.0,0.5,10.739999999999782,0.0,10.739999999999782,0.0,0.0,0.0,1.0,0,1,LOSS,-16.74,SL_HIT,0,0
2026-04-10T01:00:00+00:00,XAUUSD,BUY,london,bullish,reversal_attempt,bullish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4760.74,4744.0,4779.32,4800.0,4820.0,16.7,18.6,39.3,59.3,1.11,2.34,3.54,0.0,16.7,16.7,33.4,0.5,0.0,0.5,10.739999999999782,0.0,10.739999999999782,0.0,0.0,0.0,1.0,0,1,LOSS,-16.74,SL_HIT,0,0
2026-04-10T01:00:00+00:00,XAUUSD,BUY,london,bullish,reversal_attempt,bullish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4760.74,4744.0,4779.32,4800.0,4820.0,16.7,18.6,39.3,59.3,1.11,2.34,3.54,0.0,16.7,16.7,33.4,0.5,0.0,0.5,10.739999999999782,0.0,10.739999999999782,0.0,0.0,0.0,1.0,0,1,LOSS,-16.74,SL_HIT,0,0
2026-04-10T01:00:00+00:00,XAUUSD,BUY,london,bullish,reversal_attempt,bullish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4760.74,4744.0,4779.32,4800.0,4820.0,16.7,18.6,39.3,59.3,1.11,2.34,3.54,0.0,16.7,16.7,33.4,0.5,0.0,0.5,10.739999999999782,0.0,10.739999999999782,0.0,0.0,0.0,1.0,0,1,LOSS,-16.74,SL_HIT,0,0
2026-04-10T01:00:00+00:00,XAUUSD,BUY,london,bullish,reversal_attempt,bullish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4760.74,4744.0,4779.32,4800.0,4820.0,16.7,18.6,39.3,59.3,1.11,2.34,3.54,0.0,16.7,16.7,33.4,0.5,0.0,0.5,10.739999999999782,0.0,10.739999999999782,0.0,0.0,0.0,1.0,0,1,LOSS,-16.74,SL_HIT,0,0
2026-04-10T01:00:00+00:00,XAUUSD,BUY,asia,bullish,reversal_attempt,bullish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4760.74,4746.0,4779.32,4800.0,4820.0,14.739999999999782,18.579999999999927,39.26000000000022,59.26000000000022,1.2605156037991996,2.663500678426106,4.020352781546886,0.0,14.739999999999782,14.739999999999782,29.479999999999563,0.5,0.0,0.5,10.739999999999782,0.0,14.739999999999782,0.0,0.0,0.0,1.0,0,1,LOSS,-14.74,SL_HIT,0,0
2026-04-10T01:00:00+00:00,XAUUSD,BUY,london,bullish,reversal_attempt,bullish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4760.74,4744.0,4779.32,4800.0,4820.0,16.7,18.6,39.3,59.3,1.11,2.34,3.54,0.0,16.7,16.7,33.4,0.5,0.0,0.5,10.739999999999782,0.0,10.739999999999782,0.0,0.0,0.0,1.0,0,1,LOSS,-16.74,SL_HIT,0,0
2026-04-10T01:15:00+00:00,XAUUSD,BUY,asia,bullish,reversal_attempt,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,80.0,4762.34,4746.0,4779.32,4800.0,4820.0,16.340000000000146,16.979999999999563,37.659999999999854,57.659999999999854,1.0391676866584707,2.304773561811476,3.5287637698898005,0.0,16.340000000000146,16.340000000000146,32.68000000000029,0.5,0.0,0.5,12.340000000000146,0.0,16.340000000000146,0.0,0.0,0.0,1.0,0,1,LOSS,-16.34,SL_HIT,0,0
2026-04-10T02:00:00+00:00,XAUUSD,BUY,london,bullish,reversal_attempt,bullish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,70.0,4752.32,4736.0,4779.32,4800.0,4820.0,16.31999999999971,27.0,47.68000000000029,67.68000000000029,1.6544117647059118,2.9215686274510504,4.147058823529504,0.0,16.31999999999971,16.31999999999971,32.63999999999942,0.5,0.0,0.5,2.319999999999709,0.0,16.31999999999971,0.0,0.0,0.0,1.0,0,0,EXPIRED,0.0,EXPIRED,0,0
2026-04-10T02:00:00+00:00,XAUUSD,BUY,london,bullish,reversal_attempt,bullish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4752.32,4734.0,4779.32,4800.0,4820.0,18.3,27.0,47.7,67.7,1.47,2.6,3.7,0.0,18.3,18.3,36.6,0.5,0.0,0.5,2.319999999999709,0.0,12.319999999999709,0.0,0.0,0.0,1.0,0,0,EXPIRED_BEFORE_TP,0.0,EXPIRED,0,0
2026-04-10T02:00:00+00:00,XAUUSD,BUY,london,bullish,reversal_attempt,bullish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,80.0,4752.32,4736.0,4779.32,4800.0,4820.0,16.31999999999971,27.0,47.68000000000029,67.68000000000029,1.6544117647059118,2.9215686274510504,4.147058823529504,0.0,16.31999999999971,16.31999999999971,32.63999999999942,0.5,0.0,0.5,2.319999999999709,0.0,16.31999999999971,0.0,0.0,0.0,1.0,0,0,EXPIRED,0.0,EXPIRED,0,0
2026-04-10T02:00:00+00:00,XAUUSD,BUY,london,bullish,reversal_attempt,bullish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4752.32,4734.0,4779.32,4800.0,4820.0,18.3,27.0,47.7,67.7,1.47,2.6,3.7,0.0,18.3,18.3,36.6,0.5,0.0,0.5,2.319999999999709,0.0,12.319999999999709,0.0,0.0,0.0,1.0,0,0,EXPIRED_BEFORE_TP,0.0,EXPIRED,0,0
2026-04-10T02:15:00+00:00,XAUUSD,SELL,asia,bullish,reversal_attempt,bullish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,90.0,4744.64,4744.0,4720.0,4700.0,4680.0,0.6400000000003274,24.640000000000327,44.64000000000033,64.64000000000033,38.499999999980815,69.74999999996483,100.99999999994884,0.0,0.6400000000003274,0.6400000000003274,1.2800000000006548,0.5,0.0,0.5,5.359999999999673,0.0,0.6400000000003274,0.0,0.0,0.0,0.0,0,1,LOSS,0.64,SL_HIT,0,0
2026-04-10T02:30:00+00:00,XAUUSD,BUY,asia,bullish,range,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,80.0,4749.69,4730.76,4760.0,4780.0,4800.0,18.92999999999938,10.3100000000004,30.3100000000004,50.3100000000004,0.5446381405177357,1.6011621764395874,2.657686212361439,0.0,18.92999999999938,18.92999999999938,37.85999999999876,0.5,0.0,0.5,0.3100000000004002,0.0,18.92999999999938,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,10.31,BREAKEVEN_WIN,1,1
2026-04-10T06:00:00+00:00,XAUUSD,SELL,asia,bullish,reversal_attempt,bullish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,90.0,4756.34,4754.0,4740.0,4720.0,4700.0,2.3400000000001455,16.340000000000146,36.340000000000146,56.340000000000146,6.982905982905611,15.529914529913626,24.07692307692164,0.0,2.3400000000001455,2.3400000000001455,4.680000000000291,0.5,0.0,0.5,6.3400000000001455,0.0,2.3400000000001455,0.0,0.0,0.0,0.0,0,1,LOSS,2.34,SL_HIT,0,0
2026-04-10T06:30:00+00:00,XAUUSD,BUY,new_york,bullish,impulsive,bullish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,80.0,4751.11,4738.72,4779.32,4800.0,4820.0,12.389999999999418,28.210000000000036,48.89000000000033,68.89000000000033,2.2768361581922,3.9459241323650223,5.560129136400611,0.0,12.389999999999418,12.389999999999418,24.779999999998836,0.5,0.0,0.5,1.1099999999996726,0.0,12.389999999999418,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,28.21,BREAKEVEN_WIN,1,1
2026-04-10T06:45:00+00:00,XAUUSD,SELL,london,bullish,reversal_attempt,bullish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,90.0,4746.28,4746.72,4734.76,4700.0,4680.0,0.4400000000005093,11.519999999999527,46.279999999999745,66.27999999999975,26.1818181817868,105.18181818169585,150.6363636361887,0.0,0.4400000000005093,0.4400000000005093,0.8800000000010186,0.5,0.0,0.5,3.7200000000002547,0.0,0.4400000000005093,0.0,0.0,0.0,0.0,0,1,LOSS,-0.44,SL_HIT,0,0
2026-04-10T06:45:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,80.0,4746.28,4736.0,4760.0,4780.0,4800.0,10.279999999999745,13.720000000000255,33.720000000000255,53.720000000000255,1.3346303501946104,3.2801556420234523,5.225680933852295,0.0,10.279999999999745,10.279999999999745,20.55999999999949,0.5,0.0,0.5,3.7200000000002547,0.0,10.279999999999745,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,13.72,BREAKEVEN_WIN,1,1
2026-04-10T07:00:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,90.0,4747.09,4737.21,4760.0,4780.0,4800.0,9.88000000000011,12.909999999999854,32.909999999999854,52.909999999999854,1.3066801619432906,3.3309716599189767,5.355263157894663,0.0,9.88000000000011,9.88000000000011,19.76000000000022,0.5,0.0,0.5,2.9099999999998545,0.0,9.88000000000011,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,12.91,BREAKEVEN_WIN,1,1
2026-04-10T07:00:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,90.0,4747.09,4737.21,4760.0,4780.0,4800.0,9.88000000000011,12.909999999999854,32.909999999999854,52.909999999999854,1.3066801619432906,3.3309716599189767,5.355263157894663,0.0,9.88000000000011,9.88000000000011,19.76000000000022,0.5,0.0,0.5,2.9099999999998545,0.0,9.88000000000011,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,12.91,BREAKEVEN_WIN,1,1
2026-04-10T07:15:00+00:00,XAUUSD,BUY,new_york,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,90.0,4753.75,4738.72,4779.32,4800.0,4820.0,15.029999999999745,25.56999999999971,46.25,66.25,1.7012641383898963,3.0771789753826204,4.407850964737267,0.0,15.029999999999745,15.029999999999745,30.05999999999949,0.5,0.0,0.5,3.75,0.0,15.029999999999745,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,25.57,BREAKEVEN_WIN,1,1
2026-04-10T08:15:00+00:00,XAUUSD,SELL,london,bullish,reversal_attempt,bullish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,80.0,4746.87,4746.72,4734.76,4700.0,4680.0,0.1499999999996362,12.109999999999673,46.86999999999989,66.86999999999989,80.73333333352696,312.4666666674238,445.8000000010805,0.0,0.1499999999996362,0.1499999999996362,0.2999999999992724,0.5,0.0,0.5,3.130000000000109,0.0,0.1499999999996362,0.0,0.0,0.0,0.0,0,1,LOSS,0.15,SL_HIT,0,0
2026-04-10T08:15:00+00:00,XAUUSD,BUY,off_session,neutral,range,neutral,primary,break_retest_close_confirmation,A,unknown,weak,100.0,80.0,4746.87,4734.0,4779.32,4800.0,4825.0,12.9,32.4,53.1,78.1,2.52,4.13,6.07,0.0,12.9,12.9,25.8,0.5,0.0,0.5,3.130000000000109,0.0,6.869999999999891,0.0,0.0,0.0,0.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-10T08:15:00+00:00,XAUUSD,BUY,off_session,neutral,range,neutral,primary,break_retest_close_confirmation,A,unknown,weak,100.0,80.0,4746.87,4734.0,4779.32,4800.0,4825.0,12.9,32.4,53.1,78.1,2.52,4.13,6.07,0.0,12.9,12.9,25.8,0.5,0.0,0.5,3.130000000000109,0.0,6.869999999999891,0.0,0.0,0.0,0.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-10T08:15:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,break_retest_close_confirmation,A,unknown,strong,100.0,80.0,4746.87,4737.21,4760.0,4780.0,4800.0,9.659999999999854,13.13000000000011,33.13000000000011,53.13000000000011,1.3592132505176302,3.429606625258862,5.500000000000094,0.0,9.659999999999854,9.659999999999854,19.31999999999971,0.5,0.0,0.5,3.130000000000109,0.0,9.659999999999854,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,13.13,BREAKEVEN_WIN,1,1
2026-04-10T08:15:00+00:00,XAUUSD,BUY,off_session,neutral,range,neutral,primary,break_retest_close_confirmation,A,unknown,weak,100.0,80.0,4746.87,4734.0,4779.32,4800.0,4825.0,12.9,32.4,53.1,78.1,2.52,4.13,6.07,0.0,12.9,12.9,25.8,0.5,0.0,0.5,3.130000000000109,0.0,6.869999999999891,0.0,0.0,0.0,0.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-10T08:15:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,70.0,4746.87,4737.21,4760.0,4780.0,4800.0,9.659999999999854,13.13000000000011,33.13000000000011,53.13000000000011,1.3592132505176302,3.429606625258862,5.500000000000094,0.0,9.659999999999854,9.659999999999854,19.31999999999971,0.5,0.0,0.5,3.130000000000109,0.0,9.659999999999854,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,13.13,BREAKEVEN_WIN,1,1
2026-04-10T08:15:00+00:00,XAUUSD,BUY,off_session,neutral,range,neutral,primary,break_retest_close_confirmation,A,unknown,weak,100.0,80.0,4746.87,4734.0,4779.32,4800.0,4825.0,12.9,32.4,53.1,78.1,2.52,4.13,6.07,0.0,12.9,12.9,25.8,0.5,0.0,0.5,3.130000000000109,0.0,6.869999999999891,0.0,0.0,0.0,0.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-10T08:15:00+00:00,XAUUSD,BUY,off_session,neutral,range,neutral,primary,break_retest_close_confirmation,A,unknown,weak,100.0,80.0,4746.87,4734.0,4779.32,4800.0,4825.0,12.9,32.4,53.1,78.1,2.52,4.13,6.07,0.0,12.9,12.9,25.8,0.5,0.0,0.5,3.130000000000109,0.0,6.869999999999891,0.0,0.0,0.0,0.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-10T08:15:00+00:00,XAUUSD,BUY,off_session,neutral,range,neutral,primary,break_retest_close_confirmation,A,unknown,weak,100.0,80.0,4746.87,4734.0,4779.32,4800.0,4825.0,12.9,32.4,53.1,78.1,2.52,4.13,6.07,0.0,12.9,12.9,25.8,0.5,0.0,0.5,3.130000000000109,0.0,6.869999999999891,0.0,0.0,0.0,0.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-10T08:15:00+00:00,XAUUSD,BUY,off_session,neutral,range,neutral,primary,break_retest_close_confirmation,A,unknown,weak,100.0,80.0,4746.87,4734.0,4779.32,4800.0,4825.0,12.9,32.4,53.1,78.1,2.52,4.13,6.07,0.0,12.9,12.9,25.8,0.5,0.0,0.5,3.130000000000109,0.0,6.869999999999891,0.0,0.0,0.0,0.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-10T08:15:00+00:00,XAUUSD,BUY,off_session,neutral,range,neutral,primary,break_retest_close_confirmation,A,unknown,weak,100.0,80.0,4746.87,4734.0,4779.32,4800.0,4825.0,12.9,32.4,53.1,78.1,2.52,4.13,6.07,0.0,12.9,12.9,25.8,0.5,0.0,0.5,3.130000000000109,0.0,6.869999999999891,0.0,0.0,0.0,0.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-10T08:30:00+00:00,XAUUSD,SELL,london,bullish,reversal_attempt,bullish,secondary,sweep_reclaim_confirmation,A+,unknown,weak,0.0,90.0,4742.23,4746.72,4730.6,4700.0,4680.0,4.490000000000691,11.6299999999992,42.22999999999956,62.22999999999956,2.5902004454337213,9.405345211579746,13.859688195988861,0.0,4.490000000000691,4.490000000000691,8.980000000001382,0.5,0.0,0.5,7.770000000000437,0.0,4.490000000000691,0.0,0.0,0.0,0.0,0,1,LOSS,-4.49,SL_HIT,0,0
2026-04-10T08:30:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,sweep_reclaim_confirmation,A,unknown,strong,0.0,70.0,4742.23,4737.21,4760.0,4780.0,4800.0,5.019999999999527,17.770000000000437,37.77000000000044,57.77000000000044,3.5398406374506197,7.523904382470915,11.50796812749121,0.0,5.019999999999527,5.019999999999527,10.039999999999054,0.5,0.0,0.5,7.770000000000437,0.0,5.019999999999527,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,17.77,BREAKEVEN_WIN,1,1
2026-04-10T10:00:00+00:00,XAUUSD,SELL,off_session,bullish,range,bullish,secondary,displacement_confirmation,A,unknown,weak,0.0,80.0,4747.03,4746.72,4730.6,4700.0,4680.0,0.3099999999994907,16.42999999999938,47.029999999999745,67.02999999999975,53.00000000008508,151.70967741960328,216.22580645196734,0.0,0.3099999999994907,0.3099999999994907,0.6199999999989814,0.5,0.0,0.5,2.9700000000002547,0.0,0.3099999999994907,0.0,0.0,0.0,0.0,0,1,LOSS,0.31,SL_HIT,0,0
2026-04-10T10:00:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,80.0,4747.03,4738.13,4760.0,4780.0,4800.0,8.899999999999636,12.970000000000255,32.970000000000255,52.970000000000255,1.457303370786605,3.704494382022652,5.951685393258699,0.0,8.899999999999636,8.899999999999636,17.799999999999272,0.5,0.0,0.5,2.9700000000002547,0.0,8.899999999999636,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,12.97,BREAKEVEN_WIN,1,1
2026-04-10T10:15:00+00:00,XAUUSD,BUY,new_york,bullish,impulsive,bullish,primary,structure_shift_confirmation,A+,unknown,strong,0.0,90.0,4757.93,4738.72,4779.32,4800.0,4820.0,19.210000000000036,21.389999999999418,42.06999999999971,62.06999999999971,1.1134825611660268,2.1900052056220525,3.2311296199895674,0.0,19.210000000000036,19.210000000000036,38.42000000000007,0.5,0.0,0.5,7.930000000000291,0.0,19.210000000000036,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,21.39,BREAKEVEN_WIN,1,1
2026-04-10T20:00:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,structure_shift_confirmation,A+,unknown,strong,0.0,90.0,4753.45,4777.16,4740.0,4720.0,4700.0,23.710000000000036,13.449999999999818,33.44999999999982,53.44999999999982,0.5672711935891943,1.4107971320117996,2.254323070434405,0.0,23.710000000000036,23.710000000000036,47.42000000000007,0.5,0.0,0.5,3.449999999999818,0.0,23.710000000000036,0.0,0.0,0.0,1.0,1,0,STRONG_WIN,53.45,STRONG_WIN,1,1
2026-04-10T20:15:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,structure_shift_confirmation,A+,unknown,strong,0.0,100.0,4745.64,4764.0,4730.6,4700.0,4680.0,18.359999999999673,15.039999999999964,45.64000000000033,65.64000000000033,0.819172113289773,2.4858387799564894,3.575163398692892,0.0,18.359999999999673,18.359999999999673,36.719999999999345,0.5,0.0,0.5,4.359999999999673,0.0,18.359999999999673,0.0,0.0,0.0,1.0,1,0,STRONG_WIN,65.64,STRONG_WIN,1,1
2026-04-10T20:45:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,100.0,4749.29,4764.0,4737.87,4700.0,4680.0,14.710000000000036,11.420000000000073,49.289999999999964,69.28999999999996,0.7763426240652648,3.350781781101281,4.710401087695431,0.0,14.710000000000036,14.710000000000036,29.420000000000073,0.5,0.0,0.5,0.7100000000000364,0.0,14.710000000000036,0.0,0.0,0.0,1.0,1,0,STRONG_WIN,69.29,STRONG_WIN,1,1
2026-04-12T22:15:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,sweep_reclaim_confirmation,A+,unknown,strong,95.0,95.0,4647.6,4666.0,4620.0,4600.0,4580.0,18.4,27.6,47.6,67.6,1.5,2.59,3.68,0.0,18.4,18.4,36.8,0.5,0.0,0.5,2.399999999999636,0.0,12.399999999999636,0.0,0.0,0.0,1.0,0,1,LOSS,-18.4,SL_HIT,0,0
2026-04-12T22:15:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,sweep_reclaim_confirmation,A+,unknown,strong,95.0,95.0,4647.6,4664.0,4620.0,4600.0,4580.0,16.399999999999636,27.600000000000364,47.600000000000364,67.60000000000036,1.6829268292683521,2.9024390243903304,4.121951219512309,0.0,16.399999999999636,16.399999999999636,32.79999999999927,0.5,0.0,0.5,2.399999999999636,0.0,16.399999999999636,0.0,0.0,0.0,1.0,0,1,LOSS,-16.4,SL_HIT,0,0
